id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
199,https://digital.library.jhu.edu/node/11850,53d010cb-2556-4acd-a03b-c3f37995390c,Surgical sewing,COLL-0008,2021-06-24,1953-10-28,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2403921mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2403921,54367816,9b6a23c1-dd1b-4b36-b619-eb3692985f19,"Lynn Poole welcomes station WFIE-TV in Dayton, Ohio, where Paul Kane, former Science Review Director, is the new station's manager. Then, using a diagram, Dr. Firor explains that sutures are necessary when a wound is deep and tissues cannot be brought together with a Band-Aid. A film illustrates the healing process in a microscopic view of white blood cells carrying out phagocytosis, destruction of bacteria. Dr. Firor then summarizes the history of wound closure techniques, from the Edwin Smith papyrus detailing the Egyptians' procedures in 1600 BC to the introduction of gold thread by Fabricius in 1550 to South American Indians' use of soldier ants' bites to clamp wounds closed. A film dramatizes late nineteenth century improvements on Lister's methods of surgical cleanliness and the use of violin strings and cat gut as sutures. Dr. Firor shows current sutures made by commercial firms of nylon, linen, silk, and stainless steel wire and the needles used with them.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on October 28, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, Warfield Firor, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Phagocytosis||Sutures,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5879.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Firor, Warfield, 1896-||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
200,https://digital.library.jhu.edu/node/11851,09854d17-a85e-4af0-8bc5-8fe84b09f77d,3-D in science,COLL-0008,2021-06-24,1953-09-09,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2403635mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2403635,54106544,03171fe5-114b-4153-8d80-5ac8e5daa358,"The stereoscope was a popular entertainment and educational object in use in the late 19th century. Stereovision or 3-D is the natural way that we see nature, since we see two images, one with each eye that are processed into one image in the brain. When we look at pictures we coordinate the image with what we see in real life. Cameras can be arranged to simulate this effect. 3-D effects can be used in aerial photography, x-rays, microscopes, astronomy, eye therapy, and testing driver's vision. Television production companies are working on the development of 3-D television.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on September 9, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, Donald H. Andrews, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Stereoscope||Three-dimensional imaging||3-D television,Three-D in science||Three-dimension in science,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5869.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Andrews, Donald H. (Donald Hatch), 1898-||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
201,https://digital.library.jhu.edu/node/11852,e9007edb-6fb1-4435-a4ce-538a2483492f,Photography in science,COLL-0008,2021-06-24,1953-07-29,https://aspace.library.jhu.edu/repositories/3/resources/1109,31151024435186,https://catalyst.library.jhu.edu/catalog/bib_2403636,54105419,6aaa7e62-bdaa-4f96-8249-9d2b446d36d4,"In this unhosted and non-credited program, photography is defined as a graphic record of light or radiant energy. Chemical development makes a photograph into a visible image. Scientific uses of photography include many military applications including rocket research, airplane instrumentation, ship hull performance, and underwater sound. The growth and structure of matter is tracked on film as well as blood flow and cosmic rays. Photography provides a visual record on scientific research and experimentation.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on July 29, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Produced by WAAM television station in Baltimore, Md. for the Dumont Network. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Medical photography||Photographic interpretation (Military science)||Photography of airplanes||Photography in engineering,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5868.mp4,"corporate_body:Du Mont Television Network||corporate_body:WAAM (Television station : Baltimore, Md.)"
202,https://digital.library.jhu.edu/node/11853,54d34d7d-1d7f-4856-a5fd-99a31fbecbd1,Making light behave,COLL-0008,2021-06-24,1953-09-02,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2403638mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2403638,54106579,6343be10-941c-40ee-bae5-8c005aaa84e8,"Beams of light can be controlled by polarization, by rotating polaroid filters to focus or block out light. Cross polarizer filters can eliminate car headlight glare at night, and reduce reflection on camera lenses, microscopes, compasses for polar navigation, and the brightness of white paper. Sunglasses also use polaroid lenses that aid drivers by cutting down on pavement glare.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on September 2, 1953 from the studios of WAAM in Baltimore, Md. The program is shortened by about seven minutes from the end. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, William M. Sinton, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Polarization (Light),,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5867.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Poole, Lynn||person:Sinton, William M.||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
203,https://digital.library.jhu.edu/node/11854,6948e1fb-c6d7-4d77-85fa-ab92212ed2e5,What's the weather?,COLL-0008,2021-06-24,1953-06-10,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2403639mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2403639,54105954,68c0ae06-77ec-4543-99bd-daa8f604c696,"Air temperature, barometric pressure, and humidity in the upper atmosphere can be measured by instruments inside a radio sound box that is carried into the air by balloon. The measurements are carried back to earth by a radio transmitter in the box. Radar is used to track hurricanes and tornadoes through a network of weather stations throughout the United States. These data are used to provide early warning to residents that are in the paths of tornadoes and hurricanes.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on June 10, 1953 from the U.S. Weather Bureau Station at Friendship International Airport near Baltimore, Md. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, George N. Brancato, Howard Orville, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Tornadoes||Ionospheric forecasting||Hurricanes--Tracks||Weather radar networks,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5866.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Brancato, George N.||person:Orville, Howard||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
204,https://digital.library.jhu.edu/node/11855,62891a5c-b2a5-4007-b817-e689a2b88526,Kids look at science,COLL-0008,2021-06-24,1953-08-19,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2403641mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2403641,54105486,483e897f-fbf5-4fc0-88f4-bd288d3f5854,"The sixth grade summer school class at Johns Hopkins University presents an episode of the Johns Hopkins Science Review to illustrate what they have learned from Johns Hopkins scientific researchers during the summer. Highlighted are discussions on hydrology, airplane wing design, weather forecasting, electromagnets, and nursing. The students portrayed the roles of Mr. Poole and the researchers of Johns Hopkins University and the jobs of producer, director, stage manager, and camera operators on the simulated show ""Kids look at science.""",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on August 19, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, John Horst, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Science--Study and teaching (Elementary),,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5865.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Horst, John||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
205,https://digital.library.jhu.edu/node/11856,10b2c929-f11d-46b1-bcdf-08daa28de071,He is an epileptic,COLL-0008,2021-06-24,1953-10-07,https://aspace.library.jhu.edu/repositories/3/resources/1109,31151024435194,https://catalyst.library.jhu.edu/catalog/bib_2403644,54106389,1f2c8d59-56ba-4484-921e-abba7fc660c1,"Convulsive seizures or epileptic fits can be caused by problems in the heart, pancreas, kidney, or febrile conditions, but by far the most common causes are problems in the brain, although many have unknown causes. Some epileptics can be assisted through surgery, while others can be helped my medications such as phenobarbital, dilantin, or tridione. Epilepsy can be reproduced in monkeys to help study the disease and develop further methods of treatment.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on October 7, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, A. Earl Walker, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Epilepsy,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5864.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Poole, Lynn||person:Walker, A. Earl (Arthur Earl), 1907-1995||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
206,https://digital.library.jhu.edu/node/11857,bf75e848-a366-4983-830a-a9efafc0a6bc,Conquest of pain,COLL-0008,2021-06-24,1953-09-30,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2403624mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2403624,54106514,7e4e7f96-ea63-4cad-b724-d27134447e4c,"Before the mid-19th century patients dreaded the anticipation of surgery and the intense pain that was surely to come. In 1846 ether was used for painless tooth extraction and a surgical procedure. Many other gases used have been chloroform, nitrous oxide, ethylene, cyclopropane, ethyl chloride, vinethene, trichloroethylene, and xenon. These gases affect only the nerve center in the brain and not the rest of the body are are temporary or transient in nature. Intravenous barbiturates can also be used, and have the benefit of reducing nausea upon awakening. Local anesthetics can be used in some surgeries. A film of an actual surgery performed at the Johns Hopkins Medical Center with modern anesthetic procedures is shown.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on September 30, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, Donald F. Proctor, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Anesthesia,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5874.mp4,"corporate_body:Du Mont Television Network||person:Poole, Lynn||person:Proctor, Donald F.||corporate_body:WAAM (Television station : Baltimore, Md.)"
207,https://digital.library.jhu.edu/node/11858,8b97bb61-d82c-42eb-974f-8e8bdc2a4713,"Da Vinci, man of science",COLL-0008,2021-06-24,1953-10-14,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2403627mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2403627,54106375,c42dc3c8-a273-449b-a42a-5b8c75958130,"Leonardo da Vinci first developed the odometer for measuring distance, the jack for lifting heavy objects, and the pile driver. He did not have modern power sources or advanced mathematics, but used his remarkable intuition and observation to make many scientific discoveries including: gears, cutting tools, lathes, bridge trusses, clocks, sawmills and hydraulics. Excerpts from the film Leonardo da Vinci from Pictura Films Corporation are shown, highlighting the many artistic and scientific developments from his notebooks including models of flying machines, catapults, cannons, guns, and tanks.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on October 14, 1953 from the Walters Art Gallery in Baltimore, Md. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, J. Trueman Thompson, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,"Italy||Leonardo, da Vinci, 1452-1519||Scientists","Leonardo, man of science",,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5873.mp4,"corporate_body:Du Mont Television Network||corporate_body:Walters Art Gallery (Baltimore, Md.)||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Poole, Lynn||person:Thompson, J. Trueman (Joseph Trueman), 1891-1977||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
208,https://digital.library.jhu.edu/node/11859,941c2b56-f86c-4672-90e7-65b3b92baa0d,Man made fibers,COLL-0008,2021-06-24,1953-05-06,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2403629mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2403629,54106198,147f95e3-dd73-45e2-aded-c2c282f78404,"In 1891 Hilaire Chardonnet developed rayon, the first man made fiber from natural cellulose. In 1938 the first truly synthetic fiber, nylon was developed by creating fiber like macromolecules. Adipic acid and hexanethaline diamine combined with water to create nylon salt. The water is evaporated until the long molecules hook up into long fibers to create nylon yarn. Fabrics are tested for crease resistance, stiffness, resilience, and wear. Sometimes they are combined with natural fibers to form stronger blends.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on May 6, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Paul Kane, director; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, Joseph B. Quig, Arthur G. Scroggie, presenters. Digitized in 2003.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,"Textile fibers, Synthetic||Blended fabrics||Textile fibers, Synthetic--Testing||Nylon||Rayon",,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5872.mp4,"corporate_body:Du Mont Television Network||person:Kane, Paul||person:Chaseman, Joel||person:Poole, Lynn||person:Quig, Joseph B.||person:Scroggie, Arthur G.||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
209,https://digital.library.jhu.edu/node/11860,c7f24dfd-a98a-4008-93b3-776a101ada30,Sleep,COLL-0008,2021-06-24,1953-10-21,https://aspace.library.jhu.edu/repositories/3/resources/1109,31151024442406,https://catalyst.library.jhu.edu/catalog/bib_2403632,54106352,1a330a74-ad4a-4a1d-9fe5-5ad443c38538,"Sleep is a complete cessation of movement and a depression in sensitivity to stimulation. It is initiated by internal bodily functions and not by external forces. A person who is asleep is able to be aroused. There are various levels of sleep, from deep sleep to drowsiness. Eletroencephalography can show the effects of patterns of sleep. Research in sleep and the lack of sleep are ongoing.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on October 21, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, Curtis Marshall, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Sleep||Electroencephalography,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5871.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Marshall, Curtis||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
210,https://digital.library.jhu.edu/node/11861,18e6254f-50d2-4775-9f19-d3dfae188334,The mighty midget,COLL-0008,2021-06-24,1953-03-30,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2403633mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2403633,54106262,f38e4ff6-985d-46a4-8fb6-dd8c5bbbf9df,"The transistor is a object used in electrical circuits that acts as a valve to control the flow of energy and power of electricity. Developed at Bell Laboratories, the transistor has low power requirements and can be powered by batteries. Transistors amplify sound and are used in microphones, telephones, hearing aids, and radios. Mr. Leland Watson of Maico Hearing Instruments discusses how the hearing aid was the first commercial application of the transistor and how it has led to the miniaturization of the hearing aid.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on March 30, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Paul Kane, director; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, Gordon Raisbeck, Leland Watson, presenters. Digitized in 2003.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Transistors||Hearing aids||Transistor radio transmitters,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5870.mp4,"corporate_body:Du Mont Television Network||person:Kane, Paul||person:Chaseman, Joel||person:Poole, Lynn||person:Raisbeck, Gordon||person:Watson, Leland||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
211,https://digital.library.jhu.edu/node/11862,4541ea61-eff2-434f-b6d1-56c9de274898,Decision for chemistry,COLL-0008,2021-06-24,1954-07-01,https://aspace.library.jhu.edu/repositories/3/resources/1109,31151024443412,https://catalyst.library.jhu.edu/catalog/bib_2405684,54492110,40e6bd1f-45a0-47b7-bbda-cd3d9811e1bd,"A film by Monsanto Co. dramatizes the development of curious boys into American chemists who learn to duplicate, preserve, extend, and replace natural resources. The serendipity of chemistry is exemplified in the story of how one lab team's search for a better shower curtain resulted in development of a liquid suitable as a fire resistant hydraulic fluid, ""skydrol."" The film also includes a visit to a phosphorous plant and a description of making phosphates; the creation of vinyl butyral for safety glass in the automobile industry; the manufacture of vanillin from sulfite liquor, a wood pulp mill waste product; and a demonstration of Krilium soil conditioner. The film notes that since World War I, chemistry has been responsible for antibiotics, synthetic fibers, plastics, and synthetic rubber.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on July 1, 1954 from the studios of WAAM in Baltimore, Md. Black and white. Produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, presenter. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Phosphates||Chemistry--Vocational guidance,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5906.mp4,"corporate_body:Du Mont Television Network||corporate_body:Monsanto Company||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
212,https://digital.library.jhu.edu/node/11863,8888e087-3d21-4211-bf49-5cccfef65e2e,Science of toys,COLL-0008,2021-06-24,1953-12-09,https://aspace.library.jhu.edu/repositories/3/resources/1109,31151030175693,https://catalyst.library.jhu.edu/catalog/bib_2405685,54858475,fab5eae2-9057-413c-9db8-c2ac0e3b0362,"In a dramatization of a child's visit to a toy store, Mr. Poole and the storekeeper explain how certain toys work. For example, wind-up cars exhibit potential energy while other cars rely on friction or inertia. The angular momentum of the gyroscope toy is the same principle used in ships and airplanes. The dunking bird toy functions because of the methyl chloride within. Electric trains and steam engines are explained in relation to Sir Isaac Newton's Third Law of Motion. Musical toys, kaleidoscopes, Slinkies, and toy helicopters all have a scientific basis.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on December 9, 1953 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Paul Kane, director; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, John Lockwood, Timmy Corcoran, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Science in popular culture||Mechanical toys||Toys,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5907.mp4,"corporate_body:Du Mont Television Network||person:Kane, Paul||person:Chaseman, Joel||person:Cocoran, Timmy||person:Lockwood, John||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
213,https://digital.library.jhu.edu/node/11864,89897065-b2e5-474f-adf0-dbd8190cb523,A closer look at Mars,COLL-0008,2021-06-24,1954-04-29,https://aspace.library.jhu.edu/repositories/3/resources/1109,mq2405687mmmmm,https://catalyst.library.jhu.edu/catalog/bib_2405687,54492197,a912e955-1fa3-4d2c-a328-0ed8bf53072a,"Lynn Poole announces that on July 1, 1954, Mars will be closer to the earth than in the past 15 years. He then explains the words Mars, March, and Tuesday originated from Mars, the Roman god of war, and the days of the week were the seven wanderers (or planets in Greek) in the sky. He describes the location of Mars and compares its relative size and distance from other planets using a football field model and the length of an imaginary plane flight. Telescopic views of Mars are unclear and photographs are difficult to make; however, polar caps have been seen and their changing size suggests seasons on the planet. The Dutch astronomer Christian Huyghens sketched Mars with continents and oceans, but his view has been disproved. In 1877 Italian astronomer Schiaparelli noted lines, which he called ""canali"" or canals, on the surface of Mars. So far oxygen has been undetected on the planet, but a life form such as lichen, a fungus and algae combination, might be possible there.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on April 29, 1954 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Joel Chaseman, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, John Strong, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Mars (Planet),,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5908.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Chaseman, Joel||person:Poole, Lynn||person:Strong, John, 1905-1992||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
214,https://digital.library.jhu.edu/node/11865,8563f262-600e-48a1-bb0a-17571e3239f3,Looking at glass,COLL-0008,2021-06-24,1954-05-06,https://aspace.library.jhu.edu/repositories/3/resources/1109,31151025394242,https://catalyst.library.jhu.edu/catalog/bib_2405688,54492241,2ef6ee4e-8c25-44ec-8ca0-a9af9dabd5a3,"This program originates from station WDTV in Pittsburgh, PA., and begins with a visual history of glass beginning with obsidian, natural glass. Lynn Poole shows the ingredients of glass: silica, soda, and lime. Dr. Davies, of the Mellon Institute, discusses the states of matter, focusing on solids. He then explains the random structure of glass and why lenses are made from this substance. Using a petrographic microscope, Dr. Davies shows three samples of glass fibers under both ordinary and polarized light. He notes that because the density of glass varies with temperature and within the same piece of glass, it breaks under pressure. He hammers squares of regular and tempered glass to show the difference in their shattering. Dr. Davies also demonstrates the chemical resistivity of glass and explains that because glass is a versatile solvent, it can be used to make such products as goggles for glassblowers. Also silver salt can be dissolved in glass to develop an inexpensive and wearable radiation meter.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on May 6, 1954 from the studios of WDTV in Pittsburgh, Pa. Black and white. Lynn Poole, producer; Jerry Lee, director; Carl Ide, narrator; produced by WDTV television station in Pittsburgh, Pa. for the Dumont Network. Lynn Poole, Donald H. Andrews, presenters. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Glass,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5909.mp4,"corporate_body:Du Mont Television Network||person:Cahan, Herbert B.||person:Lee, Jerry||person:Ide, Carl||person:Andrews, Donald H. (Donald Hatch), 1898-||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WDTV (Television station : Pittsburgh, Pa.)||person:Davies, T. Harrison"
215,https://digital.library.jhu.edu/node/11866,745a8c1d-c88c-4443-a7e1-45cdba8bbd9e,Air science in action,COLL-0008,2021-06-24,1954-04-07,https://aspace.library.jhu.edu/repositories/3/resources/1109,31151024435202,https://catalyst.library.jhu.edu/catalog/bib_2405690,54492029,4a368329-fed2-49ab-9825-53fffed2e1c6,"A film produced by the U. S. Air Force's Air Research and Development Command in conjunction with the Atomic Energy Commission depicts the testing ground in Nevada where 20 bombs (14 aerial) were exploded in the last two years. Major General John S. Mills commands the Air Force at the site. During atmospheric nuclear tests, aircraft track the atomic cloud, survey blasted acres with radiation counters, and gather samples from within the atomic cloud. Tests are conducted on the effects of the atomic blast on aircraft and on flash blindness in man. The film follows the preparation and launching of an A-bomb, emphasizing the precision of the bomb drop. A second film by the Civil Aeronautics Commission shows research being conducted on the effects on man of bailouts from jet aircraft and of explosive decompression. Wind tunnel tests reveal the stresses on a subject under differing angles and velocities, in varying positions, and clothed and unclothed.",Public digital access,Science Review,Copyright Not Evaluated,"Originally broadcast as a segment of the television program Johns Hopkins science review on April 7, 1954 from the studios of WAAM in Baltimore, Md. Black and white. Lynn Poole, producer; Kennard Calfee, Herbert B. Cahan, directors; Ted Jaffee, narrator; produced by WAAM television station in Baltimore, Md. for the Dumont Network. Lynn Poole, presenter. Digitized in 2004.",Johns Hopkins University. Sheridan Libraries,Educational television programs,Video,Johns Hopkins University,Moving Image,Atomic bomb--Testing||Radioactive fallout,,,,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-15/jhu_coll-0008_A5910.mp4,"corporate_body:Du Mont Television Network||corporate_body:U.S. Atomic Energy Commission||corporate_body:United States. Air Force. Air Research and Development Command||person:Cahan, Herbert B.||person:Calfee, Kennard||person:Jaffee, Ted||person:Poole, Lynn||person:Poole, Lynn||corporate_body:WAAM (Television station : Baltimore, Md.)"
