id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
3567,https://digital.library.jhu.edu/node/14664,c9db7074-685f-4cf4-811b-883585484871,"Johns Hopkins University News-letter, Volume 94, Number 09 (1989 November 10)",RG.14.050,2015-03-25,1989-11-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1d61a176-9d39-41f7-a2ee-742f7f21cede,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1a093359-13fb-422f-906f-c63c8091f4bf,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1989_094_009.pdf,
3568,https://digital.library.jhu.edu/node/14665,626d4d06-8856-44b3-ae10-a2d3d81aa7a9,"Johns Hopkins University News-letter, Volume 94, Number 10 (1989 November 17)",RG.14.050,2015-03-25,1989-11-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0c3fa889-1983-441e-845f-996b08c9bbb5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8f7f2ac0-f5ad-4004-baf3-10770863eb79,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1989_094_010.pdf,
3569,https://digital.library.jhu.edu/node/14666,b384085f-155e-401a-a24a-542add96729d,"Johns Hopkins University News-letter, Volume 94, Number 11 (1989 December 01)",RG.14.050,2015-03-25,1989-12-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f815b795-7579-436d-890c-213482d9d4b8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,63995554-64b2-4e7e-913f-f3f4194cdaea,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1989_094_011.pdf,
3570,https://digital.library.jhu.edu/node/14667,e7dd5c91-f267-4310-9ee9-acf6dab6cc4f,"Johns Hopkins University News-letter, Volume 94, Number 12 (1989 December 08)",RG.14.050,2015-03-25,1989-12-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1c90fa32-555d-46e1-b1a3-5ac9b886cfc5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9f39e731-efe8-43c7-bd35-858d6f76d89f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1989_094_012.pdf,
3571,https://digital.library.jhu.edu/node/14668,639278b7-a54f-45aa-a7a4-287e632d37bc,"Johns Hopkins University News-letter, Volume 94, Number 13 (1990 February 02)",RG.14.050,2015-03-25,1990-02-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,32e41ae1-0eec-4df3-81cc-db232b3cb496,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c1573407-5769-4808-b314-34eacc154867,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_013.pdf,
3572,https://digital.library.jhu.edu/node/14669,769e4212-84ee-40e7-bfc5-0975cf4b5a64,"Johns Hopkins University News-letter, Volume 94, Number 14 (1990 February 09)",RG.14.050,2015-03-25,1990-02-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7d157716-c736-4613-816d-19896b602089,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,42afacf8-b5b0-467d-8d2a-a0d421468d83,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_014.pdf,
3573,https://digital.library.jhu.edu/node/14670,f6bb5069-6698-4bd1-b330-cc67dcdf062f,"Johns Hopkins University News-letter, Volume 94, Number 15 (1990 February 16)",RG.14.050,2015-03-25,1990-02-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0c658f91-6567-4cb6-ac1d-2642a8fd42f7,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,57d35387-a5ea-4b1b-9012-007627907e71,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_015.pdf,
3574,https://digital.library.jhu.edu/node/14671,89f8db9f-0a33-4a03-b623-ed0d2c7098da,"Johns Hopkins University News-letter, Volume 94, Number 16 (1990 February 23)",RG.14.050,2015-03-26,1990-02-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e04b4acd-7dd1-4c89-a9b2-5f4b240d9477,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9b4cf957-903c-49c0-8edc-30ef9b2778d1,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_016.pdf,
3575,https://digital.library.jhu.edu/node/14672,90ac8879-683a-4f4c-9528-000cff9907a8,"Johns Hopkins University News-letter, Volume 94, Number 17 (1990 March 02)",RG.14.050,2015-03-26,1990-03-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,59f259e0-df3d-4d0b-aa8f-2cb800935c77,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,04caab7d-724c-4e1e-85cf-fe7bb0d3b3ed,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_017.pdf,
3576,https://digital.library.jhu.edu/node/14673,238d2a41-2e00-4eac-9101-436ea1fa373b,"Johns Hopkins University News-letter, Volume 94, Number 18 (1990 March 09)",RG.14.050,2015-03-26,1990-03-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a8e232ad-f809-4a77-88f6-f4d1c831906e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,04d4a960-2a3f-4b28-9f48-2a527971b7e1,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_018.pdf,
3577,https://digital.library.jhu.edu/node/14674,23710a65-37a0-4127-8e87-c5984c55d0af,"Johns Hopkins University News-letter, Volume 94, Number 19 (1990 March 30)",RG.14.050,2015-03-26,1990-03-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ffc1d8a6-7596-42da-adb6-2147cc8907f1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,249fe647-b44f-4768-8789-235945fd23b2,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_019.pdf,
3578,https://digital.library.jhu.edu/node/14675,6cc60e09-a326-44a1-ad13-40085b78d4e2,"Johns Hopkins University News-letter, Volume 94, Number 20 (1990 April 06)",RG.14.050,2015-03-26,1990-04-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3be75757-559e-440c-ab67-9c734c5394b2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,887d7c9c-3cfe-4453-861c-fa919664d34d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_020.pdf,
3579,https://digital.library.jhu.edu/node/14676,4a344c8c-b94c-495e-883a-727294909683,"Johns Hopkins University News-letter, Volume 94, Number 21 (1990 April 13)",RG.14.050,2015-03-26,1990-04-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a2707adb-f9fb-4324-a201-8b1f5db8f8ac,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8dfff96d-da5a-4a6a-836b-bf4136358b88,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_021.pdf,
3580,https://digital.library.jhu.edu/node/14677,17091402-c6a5-4af3-a70b-cd0281027c66,"Johns Hopkins University News-letter, Volume 94, Number 22 (1990 April 20)",RG.14.050,2015-03-26,1990-04-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,89f36848-87ad-461c-bb77-b1d2b5f69b33,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,23f7b4d8-8180-474c-a7df-564f7bd570c8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_022.pdf,
3581,https://digital.library.jhu.edu/node/14678,650738bb-dfcf-418c-a04f-5e922f2e83c3,"Johns Hopkins University News-letter, Volume 94, Number 23 (1990 April 27)",RG.14.050,2015-03-26,1990-04-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1be1820f-f03e-41fe-abcb-dd63e86ade1b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,4d895880-6532-405f-b333-19981403b1ba,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_094_023.pdf,
3582,https://digital.library.jhu.edu/node/14679,4daba4bc-028d-4ea3-a1af-91ff3c9baa5a,"Johns Hopkins University News-letter, Volume 95, Number 01 (1990 September 14)",RG.14.050,2018-04-04,1990-09-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a5e4296e-3f04-4d59-874f-ec6741b9aea9,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,02df2e95-d288-4187-8288-6004c3176611,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_001.pdf,
3583,https://digital.library.jhu.edu/node/14680,dc20d5d5-5792-4f66-af76-5cdaa5fae4ae,"Johns Hopkins University News-letter, Volume 95, Number 02 (1990 September 21)",RG.14.050,2018-02-23,1990-09-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,252c04d7-6eab-487c-8520-308d9fa22c75,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,dd797192-e89f-4ee2-82ee-3c9217287e1a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_002.pdf,
3584,https://digital.library.jhu.edu/node/14681,6f2b0bb7-4924-47fa-9d8b-c95138afdc95,"Johns Hopkins University News-letter, Volume 95, Number 03 (1990 September 28)",RG.14.050,2018-04-04,1990-09-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f9d1a2e0-d900-4bc3-9caf-2d68fe7adb40,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,83b25bcc-ddbd-4c6b-aadc-6d803cc1737b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_003.pdf,
3585,https://digital.library.jhu.edu/node/14682,9e10be28-5106-4516-b27e-f5f27dc533c1,"Johns Hopkins University News-letter, Volume 95, Number 04 (1990 October 05)",RG.14.050,2018-02-23,1990-10-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8857195c-4429-4116-a0e4-c059a6c59c9c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d6046750-f759-4c1c-97bc-003b67864ee8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_004.pdf,
3586,https://digital.library.jhu.edu/node/14683,079e9a21-19ab-42c5-b332-81861ecce0ac,"Johns Hopkins University News-letter, Volume 95, Number 05 (1990 October 12)",RG.14.050,2018-02-23,1990-10-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6b411c4f-ab50-419e-99ee-f5447d652f29,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7cad3725-3e6b-4991-9d65-9c5c728de105,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_005.pdf,
3587,https://digital.library.jhu.edu/node/14684,5d926587-74b9-4910-b119-69b156035770,"Johns Hopkins University News-letter, Volume 95, Number 06 (1990 October 19)",RG.14.050,2018-04-04,1990-10-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6ffe6d9d-9d56-49ad-814a-62271707d690,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,54d2b3b7-6d1d-4796-9030-67f865d1301a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_006.pdf,
3588,https://digital.library.jhu.edu/node/14685,f65a27c1-5f3a-4f54-9126-10e90056edd4,"Johns Hopkins University News-letter, Volume 95, Number 07 (1990 October 26)",RG.14.050,2018-02-23,1990-10-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,56190728-1f91-437f-80bd-f451e407fef4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e90ddde5-1ed2-434f-87cb-f1bbedf14d6a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_007.pdf,
3589,https://digital.library.jhu.edu/node/14686,e62c118c-f938-4c9e-b53b-5e3a5eb05470,"Johns Hopkins University News-letter, Volume 95, Number 08 (1990 November 02)",RG.14.050,2018-04-04,1990-11-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f1df0144-a5d4-4e13-947a-f94ff56adc30,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,380b0023-79c8-46bd-8add-11cf54330277,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_008.pdf,
3590,https://digital.library.jhu.edu/node/14687,260a56b1-bbbb-4db4-8bbd-88f18c118883,"Johns Hopkins University News-letter, Volume 95, Number 09 (1990 November 09)",RG.14.050,2018-04-04,1990-11-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d932a7f8-9503-4095-80ff-e46823c401f8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e2823d37-0d0c-45c1-aea5-ba23f79af75e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_009.pdf,
3591,https://digital.library.jhu.edu/node/14688,a76e0a9c-3de5-4518-b86b-2f7a95cb0df5,"Johns Hopkins University News-letter, Volume 95, Number 10 (1990 November 16)",RG.14.050,2018-04-04,1990-11-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2ffee2e1-45b0-4b98-ae72-37adeab1d1ba,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,37f720e5-b9d5-4298-bac5-b74f344c5ae4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_010.pdf,
3592,https://digital.library.jhu.edu/node/14689,d0ee4136-fd92-42ea-aa16-d128d14753e3,"Johns Hopkins University News-letter, Volume 95, Number 11 (1990 November 30)",RG.14.050,2018-04-04,1990-11-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f7e23c87-a75e-477e-8851-41285c6ce805,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a5f8a4a3-5695-4695-9e1f-f76a7e9925bf,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_011.pdf,
3593,https://digital.library.jhu.edu/node/14690,807a26c9-01e7-450c-af99-4638c4753b8b,"Johns Hopkins University News-letter, Volume 95, Number 12 (1990 December 07)",RG.14.050,2018-02-23,1990-12-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ca8bfe20-3195-4b44-988c-bbfdea90ebd1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e50927d1-a8d4-4b01-8c1f-3d10b17e19cd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1990_095_012.pdf,
3594,https://digital.library.jhu.edu/node/14691,0947a5d6-390e-4fa5-95a2-c953c326f250,"Johns Hopkins University News-letter, Volume 95, Number 13 (1991 February 01)",RG.14.050,2018-04-04,1991-02-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a1e9f644-8201-4143-88c8-8c55e2a01eae,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,220f4dc6-825c-46c8-b9a2-ffefbee97c7b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_013.pdf,
3595,https://digital.library.jhu.edu/node/14692,2c760f5b-a6c0-4360-8d6f-106fca96e8e6,"Johns Hopkins University News-letter, Volume 95, Number 14 (1991 February 08)",RG.14.050,2018-04-04,1991-02-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,911342a0-8ce1-434d-b7b0-82877cb22c34,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1765f0a1-15c9-4a8c-9d2d-317f78b92288,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_014.pdf,
3596,https://digital.library.jhu.edu/node/14693,dba9074b-16dd-467d-be5a-18fbbe8ac387,"Johns Hopkins University News-letter, Volume 95, Number 15 (1991 February 15)",RG.14.050,2018-04-04,1991-02-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d17d35ae-b5a6-4ae9-a1cd-0733be1297b0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1d8bc25e-5133-4445-8f04-192e10e65e6e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_015.pdf,
3597,https://digital.library.jhu.edu/node/14694,39be15f7-2881-49e1-9113-5116b74a771e,"Johns Hopkins University News-letter, Volume 95, Number 16 (1991 February 22)",RG.14.050,2018-02-23,1991-02-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ca909b79-d8f5-45fc-b89a-7e2b4136078c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,eb3d5083-279e-48a4-b42f-e297a5faa607,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_016.pdf,
3598,https://digital.library.jhu.edu/node/14695,08b6bdd4-40f0-4a70-a3b7-185270cd230d,"Johns Hopkins University News-letter, Volume 95, Number 17 (1991 March 01)",RG.14.050,2018-04-04,1991-03-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,61af1d19-c0dc-41b6-9a2d-dbba35d8edd9,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d2170f13-f92a-4879-957a-b5930f5ba840,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_017.pdf,
3599,https://digital.library.jhu.edu/node/14696,08208807-ce71-421b-a83c-145468d5b660,"Johns Hopkins University News-letter, Volume 95, Number 18 (1991 March 08)",RG.14.050,2018-02-23,1991-03-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,39d44528-59b6-4d1a-8329-81d77d9f8b0f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b7a2933a-cc60-49d6-9963-a3ae339737da,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_018.pdf,
3600,https://digital.library.jhu.edu/node/14697,1e1e23e5-31ea-4c58-81cc-b971f635ae97,"Johns Hopkins University News-letter, Volume 95, Number 19 (1991 March 29)",RG.14.050,2018-04-04,1991-03-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,382a9567-3720-4269-affb-c4900fc4a896,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ac2552a8-cace-45f0-afd7-2a91eef13c69,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_019.pdf,
3601,https://digital.library.jhu.edu/node/14698,085bf661-af2b-4ea8-9110-30dbe4d878d4,"Johns Hopkins University News-letter, Volume 95, Number 20 (1991 April 05)",RG.14.050,2018-04-04,1991-04-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4a2e249e-cb9d-4238-b74e-d0d94dd032a1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d0d86696-0046-4ba2-bfa4-24600e467439,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_020.pdf,
3602,https://digital.library.jhu.edu/node/14699,181c2ff4-c5f8-4efd-9b7e-36934b1b24d8,"Johns Hopkins University News-letter, Volume 95, Number 21 (1991 April 12)",RG.14.050,2018-02-23,1991-04-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2b022db0-b801-4b9d-84b8-84a64ba60e33,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,735a75ef-f444-4e2c-af0a-3736fad64eb4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_021.pdf,
3603,https://digital.library.jhu.edu/node/14700,fdb25949-ad45-4553-b38c-348fbcffc369,"Johns Hopkins University News-letter, Volume 95, Number 22 (1991 April 19)",RG.14.050,2018-04-04,1991-04-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7536a126-1b93-4ee0-b293-31dec48c1f9c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c92e6386-9589-4d37-9e7a-2384171c961f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1991_095_022.pdf,
